Wavelength,2700k-hue,3400k-hue,4100k-hue,5000k-hue,6500k-hue,blueLEDalmost,greenLEDalmost,redLED,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
873.09,-0.0007206700000000001,-0.0006022099999999999,-0.00066144,-0.0012933,-0.0010563,-0.0004065,-0.00027642,-0.0026326
873.4,-0.0020866,-0.0013449,-0.0018393,-0.0024623,-0.0012756999999999998,-0.00023753,-0.00088011,-0.0096582
873.72,-0.0011479,-0.00069271,-0.00045521,-0.0013655999999999998,-0.0008411499999999999,0.0002377,-0.00051459,-0.0052118
874.03,-0.004347500000000001,-0.0048129,-0.0034958000000000003,-0.0037632,-0.0031690000000000004,-0.0011554,-0.0035255,-0.016439
874.35,-0.0030322,-0.0032502,-0.0029232000000000004,-0.0036664,-0.0036268,-0.00051003,-0.0034979,-0.011957
874.66,-0.0014387,-0.0027186,-0.0015974,-0.0027086,-0.0020141,-0.00068091,-0.0018355,-0.010286
874.98,-0.0044875,-0.0035046,-0.0037429000000000004,-0.0038918000000000004,-0.0045867,-0.0022825000000000002,-0.0044577,-0.01476
875.29,-0.0026239,-0.0029121000000000004,-0.0034289,-0.0025543,-0.0019182,-0.0013983,-0.0018983000000000001,-0.01355
875.61,-0.0049056,-0.0034727000000000004,-0.0040101,-0.0036618,-0.0035721999999999998,-0.0017413,-0.0038607999999999997,-0.017314
875.92,-0.0024189,-0.0021203,-0.0016325,-0.0018017,-0.0020805000000000003,-0.0010247000000000001,-0.0017121,-0.01012
876.24,-0.0027078999999999996,-0.0030463,-0.0027377,-0.0030961,-0.0035242000000000003,-0.0017422000000000002,-0.0035242000000000003,-0.013937999999999999
876.55,-0.0022518,-0.0012853,-0.0014347,-0.0017536,-0.0014547,-0.000068377,-0.0020923,-0.006476300000000001
876.86,-0.0013055,-0.0012656000000000002,-0.0002591,-0.00076734,-0.0005182,0,0.00009965399999999999,-0.005182
877.18,-0.0031291,-0.0033982,-0.0036373,-0.0034877999999999997,-0.0028102,-0.0015387999999999999,-0.0029298,-0.014051000000000001
877.49,-0.0024632,-0.0024333,-0.0030315999999999997,-0.0016654,-0.0024432,0.00068438,-0.0025130000000000005,-0.009507
877.81,-0.0006286400000000001,-0.00016963,-0.0008182300000000001,-0.0007184400000000001,0.000099784,0.00099295,0.000079827,-0.0036255
878.12,-0.0040939,-0.004024,-0.0045632,-0.0032052000000000005,-0.0036845000000000003,-0.00089083,-0.0034449000000000003,-0.013512999999999999
878.43,-0.0022969,-0.0023368,-0.0025266,-0.0022569,-0.0020372000000000003,-0.00023987000000000002,-0.0013182,-0.014048000000000001
878.75,-0.0045243,-0.0045143,-0.0044145,-0.0046542,-0.0044944,-0.0016106999999999998,-0.0046142,-0.016912
879.06,-0.0040241,-0.0043636000000000005,-0.0042438,-0.0035548000000000003,-0.0038244,-0.00020558,-0.0038644,-0.017707
879.38,-0.0021463,-0.0020365,-0.0027553,-0.00087849,-0.0024458,-0.00054808,-0.0014275,-0.0097166
879.69,-0.00046953,-0.0011289000000000002,-0.0011988,-0.0015784000000000002,-0.0007192800000000001,-0.00099411,-0.0018581000000000001,-0.009756899999999999
880,-0.0023564,-0.0018870999999999998,-0.0018272,-0.0023065,-0.0017973,-0.00054819,-0.0016675000000000001,-0.011483000000000002
880.32,-0.0008681899999999999,-0.0007883600000000001,-0.00053888,-0.00079833,-0.00094802,0.00058212,-0.00050894,-0.0050894
880.63,-0.0029556,-0.0038542,-0.0029456,-0.0038343,-0.0036146,-0.0018159,-0.003984,-0.013779
880.94,-0.0016365,-0.0010577,-0.0025845,-0.0017463000000000001,-0.0021454,0.00020544,-0.0016164999999999999,-0.006486100000000001
881.26,-0.0019349,-0.0015858,-0.0018251,-0.0013863,-0.00069814,-0.0006844500000000001,-0.0008178199999999999,-0.0070147000000000004
881.57,0.0002792,0.0000099714,0.00088745,0.000059828000000000004,0.00021937,-0.00047902000000000003,0.0005584,0.00059828
881.88,-0.002364,-0.0025236,-0.0025635000000000002,-0.003142,-0.0028926000000000004,-0.0010268,-0.0013166,-0.0097418
882.2,-0.0026042,-0.0016064,-0.0018658,-0.0024445,-0.0027838000000000003,0.00030814000000000004,-0.0017162,-0.008880200000000001
882.51,-0.0026747,-0.0023254,-0.0021757,-0.0025749,-0.0029342,-0.0011301,-0.0030839,-0.013407
882.82,-0.0025065,-0.0011283999999999999,-0.0014080000000000002,-0.0013281000000000002,-0.0027761,-0.0011308,-0.0009886200000000002,-0.010485
883.14,-0.0026165,-0.0027363,-0.0026964,-0.0021172,-0.0031857,-0.000034268,-0.0025766,-0.011883999999999999
883.45,-0.0022678999999999998,-0.0033967999999999997,-0.0029771999999999997,-0.0029473,-0.0031571,-0.0011656,-0.0027773999999999997,-0.013554
883.76,-0.0022583,-0.0031676,-0.0030777,-0.0038171,-0.0034773,-0.00099434,-0.0025280999999999997,-0.01369
884.08,-0.0029884,-0.0021988,-0.0022588,-0.0033782,-0.0016791,-0.0008573799999999999,-0.001939,-0.0098281
884.39,-0.0023199,-0.00181,-0.0019500000000000001,-0.0016400000000000002,-0.0021999,-0.0011323,-0.0016300000000000002,-0.011000000000000001
884.7,-0.0020818,-0.0008007,-0.0017115,-0.0023421,-0.0012911,-0.00065253,-0.0014212,-0.009608400000000001
885.01,-0.00025035000000000004,-0.00029041,-0.0011917,-0.00077109,-0.0016323,-0.0009621499999999999,-0.0010815,-0.0039055
885.33,-0.0028076,-0.0035296,-0.002186,-0.0034895,-0.0033290999999999998,-0.0010666,-0.002577,-0.012434
885.64,-0.0012141,-0.0017359,-0.0019968,-0.0019165,-0.0018764,-0.0005853200000000001,-0.0023680000000000003,-0.0074587
885.95,-0.0007229,-0.00048193,-0.00068274,-0.0010843,-0.0008333400000000001,-0.00055123,-0.0010944,-0.0043841999999999996
886.27,-0.0023016,-0.0017588,-0.0019096,-0.0013669,-0.0019498,-0.0007242300000000001,-0.0018493000000000001,-0.012329000000000001
886.58,-0.0018719,-0.0024556,-0.0018115000000000002,-0.002365,-0.0015297,-0.0010705,-0.0016907,-0.0075144
886.89,-0.0034842000000000002,-0.0028095,-0.0029203000000000002,-0.0025377,-0.0026988000000000003,-0.0018314,-0.003303,-0.014568000000000001
887.2,-0.0026834000000000003,-0.0015535,-0.0023606,-0.0023101,-0.0021185,-0.00017308000000000002,-0.0015132000000000001,-0.0081712
887.52,-0.0048418,-0.0061559,-0.0063479,-0.0052764,-0.0052461,-0.0018383,-0.0048317,-0.022035999999999997
887.83,-0.00088194,-0.00148,-0.0012063,-0.00099345,-0.0016422000000000001,-0.00024349,-0.0017638999999999999,-0.0061161
888.14,-0.0012091,-0.0022048000000000002,-0.0015139,-0.001392,-0.0017374,-0.00048809,-0.00062994,-0.007857300000000001
888.45,-0.0012222,-0.0020268,-0.00012222,-0.0009370100000000001,-0.0012222,-0.00045433,-0.001212,-0.0057714
888.77,-0.0019382,-0.0018056,-0.0017342,-0.0018158,-0.0018158,-0.0005250599999999999,-0.0018770000000000002,-0.009317
889.08,-0.003252,-0.0035895,-0.0034974,-0.003569,-0.004520000000000001,-0.0016843,-0.0031293,-0.015271
889.39,-0.003509,-0.003037,-0.0031294,-0.0036320999999999997,-0.0033139999999999997,-0.0015490999999999999,-0.0038886,-0.010465
889.7,-0.0010596,-0.00062752,-0.0010802000000000001,-0.0011727,-0.00076126,0.00056479,-0.00017488,-0.0041149
890.01,-0.0010731,-0.0019913,-0.0019913,-0.0022802,-0.0023421,0.00014162,-0.0013104,-0.0074288
890.33,-0.0029537,-0.0036688,-0.0030988,-0.0033579,-0.0035754999999999997,-0.00078237,-0.0032024,-0.012782
890.64,-0.0014678,-0.0015303,-0.0019571,-0.0012804,-0.0019883,-0.00046437,-0.0010722,-0.0070095
890.95,-0.00057439,-0.00028197,-0.00044907000000000004,-0.00078326,-0.00018798,-0.00039419000000000005,0.00041774,-0.0080415
891.26,-0.0013097,-0.0018232,-0.0012154,-0.0020642,-0.0029234,-0.0011505,-0.0011735,-0.006636100000000001
891.57,-0.0032376,-0.0031219999999999998,-0.0025754,-0.0029223,-0.0036476,-0.00010821000000000001,-0.0023652,-0.011773
891.89,-0.0016679,-0.0013618,-0.0016256999999999999,-0.0023013,-0.0014568,0.00036224,-0.0010451,-0.0076359
892.2,-0.00065733,-0.000084817,-0.0016539,-0.00096479,-0.0017069000000000001,-0.00087311,-0.000042408000000000005,-0.007492100000000001
892.51,0.00057481,0.00067062,0.00058546,0.00058546,0.00045772,0.00032873,0.00074513,-0.0020225
892.82,-0.0037693,-0.0029043999999999997,-0.0026695000000000004,-0.0017405,-0.0029898000000000004,-0.0019785000000000002,-0.0033634999999999997,-0.012065999999999999
893.13,-0.0023052,-0.00098642,-0.0018870999999999998,-0.0036026000000000005,-0.00049321,-0.0010669,-0.0016083,-0.0066119
893.44,-0.0020664,-0.0022601,-0.0030672,-0.0017327000000000002,-0.0008609799999999999,-0.0011817,-0.00099013,-0.0094708
893.76,-0.0015437,-0.0014357,-0.0006261,-0.00082041,-0.0014789,-0.0010372,-0.0010903,-0.006153100000000001
894.07,-0.00098573,-0.0015923,-0.0012457,-0.0009640600000000001,-0.0016248000000000002,0.00007433900000000001,-0.0014082,-0.0069687
894.38,-0.0007503400000000001,-0.00038061,-0.0010005,-0.0006959700000000001,-0.0011092,-0.00082092,-0.0012506000000000001,-0.0032624
894.69,-0.00051324,-0.0003276,0.00018564000000000002,-0.00036036,-0.00070979,-0.00037470000000000005,0.00074255,-0.0037128
895,-0.0036855,-0.0035759000000000003,-0.0033236,-0.0022377,-0.002457,-0.001769,-0.0028299999999999996,-0.011444000000000001
895.31,-0.00058356,0.00050649,-0.00008808399999999999,0.00057255,0.00052851,-0.00015113,0.00042941,-0.0029728
895.62,-0.0026872000000000003,-0.0031295000000000003,-0.0028752,-0.0028752,-0.0031737,-0.00026562,-0.0027646,-0.011243000000000001
895.93,-0.0035632999999999997,-0.0030526,-0.0035632999999999997,-0.0036298999999999997,-0.0032302,-0.0010284,-0.0025198,-0.014504999999999999
896.25,-0.0023656,-0.0014394000000000002,-0.0029458,-0.0019192,-0.0018076000000000001,0,-0.0004017,-0.005058399999999999
896.56,-0.0014122000000000002,-0.0008966499999999999,-0.0013338,-0.0013897999999999998,-0.00093027,-0.00065381,-0.0014234,-0.0091159
896.87,-0.0024104,-0.0023991000000000004,-0.0023766,-0.0028609,-0.001926,-0.0011595,-0.0006420099999999999,-0.010738000000000001
897.18,-0.0018356,-0.0021529,-0.0021529,-0.0020509,-0.0025835000000000003,-0.00069985,-0.0019943,-0.010538
897.49,-0.0019242,-0.0024821,-0.0024024000000000003,-0.0027211999999999996,-0.0023455,-0.00011721000000000001,-0.0025504,-0.008767
897.8,-0.000011448000000000001,-0.000080138,0.00062966,0.00052662,-0.000057242,0.00054997,0.00038924,-0.0043122
898.11,-0.0030372,-0.0043257,-0.0039806,-0.0033939000000000005,-0.0037275000000000003,-0.0008684799999999999,-0.0037735000000000004,-0.01718
898.42,-0.0010525,-0.0015382000000000002,-0.0020934,-0.0008211599999999999,-0.0007748900000000001,0.0002778,-0.00072863,-0.009599400000000001
898.73,-0.00022086000000000002,-0.0006277199999999999,-0.0008369600000000001,-0.0006161,-0.00022086000000000002,-0.00043877,0.00018599000000000003,-0.0057735
899.04,-0.0025473,-0.0027109,-0.0032484000000000002,-0.0029563000000000002,-0.0027109,0.00036086,-0.0027343000000000003,-0.0086859
899.35,-0.0014691,-0.0019627,-0.0019509000000000002,-0.0015513,-0.00045835,-0.0014518,-0.0015513,-0.0069340999999999995
899.66,-0.00096785,-0.00062556,-0.0010859,-0.00014164,-0.0013337,-0.0013365,-0.0011449,-0.0038163000000000003
899.97,-0.00092578,-0.0011157,-0.00099699,0.00040354000000000003,0.00047475999999999996,0.00032581,-0.00077148,-0.0031255
900.28,-0.0015742999999999998,-0.0017055000000000002,-0.0020275000000000002,-0.0015624,-0.0025165,-0.00040924,-0.0018605,-0.0085871
900.59,-0.00057449,0.00029921,0.00031118,-0.00082582,0.00021543,0.00053389,-0.00008377900000000001,-0.00035905
900.91,-0.0011419,-0.0006851400000000001,-0.001226,-0.0021756,-0.00046878,0.0009074,-0.0011298999999999999,-0.0074124
901.22,0.0023913000000000003,0.0022222,0.0017150000000000002,0.0025363000000000004,0.0028261,0.00091173,0.0019203,0.0047102
901.53,-0.0066682,-0.0070926,-0.0064864,-0.0057832,-0.0063771999999999995,-0.0036609999999999998,-0.0064015,-0.022632
901.84,-0.0014119999999999998,-0.0026049,-0.0016433,-0.0024588,-0.0021667,-0.001253,-0.0009859600000000001,-0.0027995999999999997
902.15,0.0008433000000000001,0.00010999999999999999,0.00051331,-0.0010266000000000001,0.00031777,0.000083875,0.00036665000000000005,-0.0024036
902.46,-0.0006502900000000001,-0.0007729900000000001,-0.0002822,-0.001092,-0.00044171000000000005,0.00046312,-0.00089569,-0.0041716999999999995
902.77,-0.0014532999999999998,-0.001441,-0.00035718,-0.0016381000000000002,-0.0007882500000000001,-0.00071846,-0.00099763,-0.0073077
903.08,-0.001931,-0.0020796,-0.00255,-0.0027728,-0.0022281000000000002,-0.0007220799999999999,-0.0015597,-0.0071795
903.39,-0.002535,-0.0030693,-0.0020131,-0.0020131,-0.0025225,-0.00046903,-0.0017148,-0.009651100000000001
903.7,-0.0018594,-0.0023961,-0.00307,-0.002109,-0.0033195000000000004,-0.0023124,-0.0026332,-0.008943600000000001
904.01,-0.0021307,-0.0026822,-0.002607,-0.0020305,-0.0032211,-0.0011612,-0.0032211,-0.015751
904.32,-0.003953,-0.0040033000000000004,-0.0038396999999999997,-0.0036005,-0.0036131,-0.0014255000000000001,-0.0028829,-0.014939000000000001
904.63,-0.0051455,-0.005803000000000001,-0.0071178,-0.0055754,-0.0055627,-0.0031235000000000004,-0.005499500000000001,-0.02086
904.93,-0.0030621,-0.0042946,-0.0038118,-0.0023633,-0.0024014,-0.0014388,-0.0034178999999999998,-0.012325
905.24,0.00054895,0.00048512,-0.00040852,0.0016341,-0.0008681100000000001,0.0012266,0.00066385,-0.0029787999999999998
905.55,-0.0012192,-0.00021817,-0.00154,-0.0007571600000000001,-0.00024383,0.000044035999999999996,-0.00037216,-0.0033794000000000003
905.86,-0.001987,-0.0027998000000000003,-0.0013548,-0.002387,-0.0023999,-0.0009297400000000001,-0.0011870000000000001,-0.0080426
906.17,-0.0051771000000000005,-0.0060594,-0.0049046,-0.0059167,-0.0070326,-0.0036509000000000003,-0.0049565,-0.025431
906.48,-0.0054101,-0.0061663,-0.0058794,-0.0048887,-0.005345,-0.0019683,-0.0053058,-0.019511
906.79,-0.0028309000000000003,-0.0023853,-0.0019528000000000002,-0.0013368,-0.0019659,-0.0008095,-0.0016383,-0.0090433
907.1,0.00025044,0.00046133000000000003,0.00013181,0.00023726000000000002,-9.0913e-18,0.00036183,0.00054041,0.00052723
907.41,-0.0033001000000000003,-0.0031940000000000002,-0.0045326,-0.0031145,-0.0049435,-0.0022284,-0.0042013,-0.014446
907.72,-0.005154499999999999,-0.005354299999999999,-0.006539700000000001,-0.0057006,-0.0045417999999999995,-0.0032906000000000003,-0.0044353,-0.016516
908.03,-0.0066567,-0.0069245,-0.0066567,-0.0061209,-0.0061209,-0.0038605,-0.005411,-0.024912
908.34,-0.002235,-0.002235,-0.0020734,-0.0019792,-0.0024908,-0.0012936,-0.0031774999999999998,-0.0081232
908.65,-0.0032340999999999997,-0.0033153,-0.0028552,-0.0031935,-0.0029770000000000005,-0.0002786,-0.0030041,-0.013306
908.96,-0.0018495,-0.0020943,-0.0037806000000000003,-0.0018495,-0.0026246999999999998,-0.0013999000000000001,-0.0027879,-0.0093836
909.26,-0.0018298000000000001,-0.0031133,-0.0024306,-0.0024852,-0.0021985,-0.00009371100000000001,-0.0019527000000000001,-0.0083295
909.57,-0.006650700000000001,-0.006403799999999999,-0.0059102,-0.0064998,-0.0072952,-0.0035761,-0.0068015,-0.023357000000000003
909.88,-0.0047429,-0.0041914000000000005,-0.0041363,-0.0036123,-0.0045637,-0.0023655,-0.0037778,-0.01512
910.19,-0.0020926,-0.0020787,-0.0031458000000000002,-0.0025499,-0.0030349,-0.0016643,-0.0029379000000000002,-0.010578
910.5,-0.001016,-0.0011413,-0.00037578000000000004,-0.0018928,-0.0013779,-0.00057308,-0.00082114,-0.00733
910.81,-0.0061148,-0.0056110000000000005,-0.0055691000000000004,-0.0046455,-0.0055969999999999995,-0.0031689,-0.0053172,-0.020802
911.12,-0.004362400000000001,-0.003307,-0.0028848000000000003,-0.0038558,-0.0031804,-0.00082089,-0.0034759,-0.015573
911.43,-0.0032096000000000004,-0.0026016,-0.0029833,-0.0031106000000000003,-0.0038317000000000004,0.000097032,-0.0028985,-0.014516000000000001
911.73,-0.0024297,-0.0015346000000000001,-0.0024155,-0.0033391,-0.002586,-0.00058507,-0.0014351,-0.0068203000000000005
912.04,-0.0025855,-0.0027997,-0.0026569,-0.0022426,-0.0020569,-0.0024017,-0.0010856000000000001,-0.010999000000000002
912.35,-0.0008184500000000001,-0.00024410000000000002,0.00038769,0.0012060999999999999,-0.0011056,0.0009361300000000001,0.0001723,-0.0009093800000000001
912.66,-0.0011553,-0.00062096,-0.00012997,-0.000072205,0.00051988,0.00044596999999999996,-0.00018773000000000002,-0.0038028000000000003
912.97,-0.0033250000000000003,-0.0054159,-0.0040801,-0.0048931999999999995,-0.0041962,-0.001694,-0.004414,-0.01994
913.28,-0.0036766,-0.0037496,-0.0032973000000000004,-0.0034432000000000004,-0.0027283000000000003,-0.0005506900000000001,-0.0020572,-0.011915
913.58,-0.0013642,-0.002303,-0.0010708,-0.0019803,-0.0018482000000000001,0.001057,-0.0023323,-0.0056718
913.89,-0.0030842000000000005,-0.002671,-0.001579,-0.0037186999999999997,-0.0036302,-0.000557,-0.0025677,-0.014117
914.2,-0.0028776,-0.0017651000000000001,-0.0031001,-0.0025513000000000003,-0.0019728000000000002,-0.00050897,-0.001424,-0.010086
914.51,-0.0028932999999999997,-0.0044593,-0.0026696,-0.0033855,-0.0031916,-0.0013306000000000001,-0.0026696,-0.010639000000000001
914.82,-0.0043334,-0.0044084,-0.0034787000000000004,-0.0034637,-0.0040635,-0.0014407,-0.0032238,-0.015794
915.12,-0.003996100000000001,-0.0052326,-0.0042072,-0.0038453,-0.0044635000000000005,-0.0015523000000000002,-0.0049008,-0.014527000000000002
915.43,-0.0021676,-0.0020766,-0.0025464999999999997,-0.0016977000000000001,-0.0023343,-0.00062415,-0.0024556,-0.0049516
915.74,-0.0091261,-0.010238,-0.0085624,-0.0099031,-0.010391,-0.0037641000000000003,-0.0091871,-0.037835
916.05,-0.0016846,-0.0020981,-0.0022665,-0.0022819,-0.0036448,-0.0015765000000000002,-0.0019142999999999999,-0.016386
916.36,-0.0037119,-0.0036041000000000003,-0.0047285,-0.0055294,-0.0036657,-0.00079276,-0.0040354,-0.016686000000000003
916.66,-0.0017824000000000002,-0.0022474,-0.0011779000000000002,-0.00097645,-0.0015498999999999999,-0.0010105000000000001,-0.0025419,-0.0097645
916.97,-0.0049095,-0.0043796,-0.0040835,-0.0045043,-0.0053615,-0.0025671,-0.0048628,-0.015274000000000001
917.28,-0.006784200000000001,-0.0066745,-0.004998000000000001,-0.0054367,-0.004998000000000001,-0.0030644,-0.0051547,-0.02089
917.59,-0.0025516000000000002,-0.0037014000000000005,-0.0031186000000000005,-0.0033706000000000005,-0.0029139,-0.0020538,-0.0037329000000000004,-0.013597999999999999
917.89,-0.0013619,-0.0014094,-0.0012194,-0.001346,-0.0011877,-0.0017388000000000002,-0.0014569,-0.013038000000000001
918.2,-0.0065289,-0.0072773000000000004,-0.0077391,-0.0071021999999999995,-0.0070863,-0.00081963,-0.0062104000000000005,-0.024152
918.51,-0.0054162,-0.0058168,-0.006409700000000001,-0.0049515,-0.0054001,-0.0032440999999999998,-0.0045989,-0.025906
918.82,-0.0080834,-0.0084706,-0.0075994,-0.0087449,-0.00768,-0.0041523,-0.0077930000000000004,-0.028773
919.12,-0.0052449,-0.005212400000000001,-0.0053261,-0.0045629,-0.0054072,-0.0020059,-0.0053261,-0.017537
919.43,-0.0018313,-0.0026326,-0.0017496,-0.0033683999999999997,-0.0025180999999999997,0.00050497,-0.0020603,-0.011282
919.74,-0.004556200000000001,-0.005049700000000001,-0.0054116,-0.004835900000000001,-0.005543200000000001,-0.00039509,-0.0038161000000000002,-0.021931
920.05,-0.0054112000000000006,-0.0056925000000000005,-0.0040543,-0.0043025,-0.0046996,-0.0021577,-0.0051132999999999994,-0.021842999999999998
920.35,-0.0026995,-0.0053323,-0.0028828,-0.0033327,-0.0033827,-0.0024587000000000003,-0.0026328000000000002,-0.012775000000000002
920.66,-0.0042264,-0.0023647000000000004,-0.0019958000000000003,-0.0036729,-0.0018616,-0.0014963,-0.0018448000000000002,-0.013976
920.97,-0.0026184000000000003,-0.00070949,-0.0019933,-0.001892,-0.0017906,0.0012173000000000002,-0.0023988,-0.005293
921.27,0.0010379,0.00039132,0.00062952,0.0020757,0.00083369,0.0019266,0.00086772,-0.00034028000000000004
921.58,-0.0052573,-0.0046065,-0.0055998,-0.0037332,-0.0041270000000000005,-0.0026441999999999998,-0.0045209000000000004,-0.016611
921.89,-0.004981800000000001,-0.0046198,-0.0049129,-0.0042923,-0.003982,-0.00041405,-0.0035510999999999997,-0.020686
922.19,-0.001353,-0.00026019,-0.00039896,-0.00019081000000000002,0.00043365,-0.00065472,-0.00039896,-0.0017924000000000002
922.5,-0.0071826,-0.0079515,-0.0066059000000000005,-0.0059418000000000006,-0.0067632000000000005,-0.0033581,-0.0063088,-0.025457
922.81,-0.005837599999999999,-0.0030067,-0.0035694,-0.0040089999999999995,-0.005380500000000001,-0.0025944,-0.00582,-0.014594000000000001
923.11,-0.0048145,-0.0060712,-0.0055048,-0.0040003,-0.0067084,-0.00042515,-0.0042481,-0.018408
923.42,-0.0086385,-0.009172900000000001,-0.008033,-0.0084782,-0.009190700000000001,-0.0037282,-0.0063943,-0.030814
923.73,-0.0061379,-0.006461000000000001,-0.0056354000000000005,-0.0067301999999999996,-0.0072148,-0.0036334,-0.0063354,-0.026203
924.03,-0.0023146,-0.0038155,-0.0022965,-0.0032368,-0.0035985,-0.00099278,-0.0035261,-0.013200000000000002
924.34,-0.0031882,-0.0024959,-0.0025506,-0.0026052,-0.0029514000000000003,-0.0014378,-0.0028057,-0.013421
924.65,-0.007821,-0.0075639999999999995,-0.009051,-0.006792899999999999,-0.0064441,-0.0043468000000000005,-0.0074354,-0.031027000000000002
924.95,-0.0040345,-0.0048489,-0.0047563,-0.0045342,-0.0043677,-0.0019051,-0.003979,-0.013942000000000001
925.26,-0.00009324300000000002,-0.0023684,-0.00054081,0.00020514,-0.0013427,0.0015998000000000002,0.000074595,0.00031081
925.57,-0.0045125,-0.0062422,-0.004174,-0.0041552,-0.0045501000000000005,-0.0030968000000000002,-0.0029519000000000004,-0.017298
925.87,-0.0014399999999999999,-0.0036,-0.0036189,-0.0030126,-0.0028989,0.0010402,-0.0030884000000000003,-0.010232000000000002
926.18,-0.0026762,-0.0038996,-0.0026762,-0.0036127999999999998,-0.0045686,0.00026237,-0.0025231999999999997,-0.011214
926.48,-0.006481400000000001,-0.0039158,-0.0069829,-0.0052468,-0.0054204,-0.0022505,-0.003993,-0.022183
926.79,-0.0058759,-0.0042804,-0.0058564,-0.0049031000000000005,-0.0050003,-0.0047402,-0.0049614,-0.023218000000000003
927.1,-0.0065455,-0.006839499999999999,-0.005781199999999999,-0.007113899999999999,-0.0066043,-0.0033623,-0.0075842,-0.029918999999999998
927.4,-0.0035175000000000002,-0.0026479999999999997,-0.0031223,-0.0041103,-0.0027073,-0.0016952,-0.0033396,-0.012977
927.71,-0.0084224,-0.0059136,-0.0052166999999999995,-0.006311799999999999,-0.0048782,-0.0038261000000000002,-0.0066304,-0.026548
928.01,-0.0069626,-0.0046551,-0.0033910000000000004,-0.0052771,-0.0051367,-0.0011015999999999999,-0.0045147,-0.018594
928.32,-0.0057032,-0.0060268,-0.005359399999999999,-0.0052785,-0.0049347,-0.0021513,-0.004793100000000001,-0.020898
928.62,-0.0033619,-0.0016504,-0.0007742599999999999,-0.0011614,-0.0041566,-0.0017479000000000001,-0.0019968,-0.009101
928.93,-0.0019525999999999999,-0.00049329,-0.0015620999999999999,-0.003823,-0.0035558,-0.0016221,-0.0018909,-0.011441
929.24,0.00022789000000000002,0.0011394999999999999,0.0012845,0.0013052,0.0010566,0.0033412,-0.00010359,-0.0029695
929.54,-0.00068911,-0.0008352800000000001,-0.0018167,-0.0015661,-0.0013991000000000001,0.00035827,-0.0014199999999999998,-0.011624
929.85,-0.0032177,-0.003449,-0.0036172,-0.0034911,-0.0026709,-0.0015154,-0.0033859000000000003,-0.017596
930.15,-0.0035229,-0.0020373,-0.0012945,-0.0056875,-0.0015704000000000002,-0.0036409999999999997,-0.0025466,-0.015421
930.46,-0.006595999999999999,-0.0032551999999999998,-0.0058679000000000005,-0.0049684,-0.0042189,0.00058788,-0.0050969,-0.01649
930.76,-0.0039132,-0.003978,-0.0033511,-0.0018809,-0.0038915,-0.0005193,-0.0031565,-0.011603
931.07,-0.0071454,-0.0088498,-0.010161,-0.009155700000000001,-0.0096583,-0.0021744,-0.0085657,-0.029207999999999998
931.37,-0.0061126999999999996,-0.0089373,-0.0080105,-0.0070395,-0.0070836,-0.0019688,-0.0081429,-0.028467
931.68,-0.0082104,-0.0077642,-0.0082773,-0.0064255,-0.0076971999999999995,-0.00045934000000000003,-0.006894,-0.030491
931.98,-0.0029795,-0.0026183,-0.0048755,-0.0052366999999999995,-0.0040404,-0.0024785,-0.0045595,-0.015725
932.29,-0.0064085,-0.0051085,-0.0037858,-0.0057243,-0.0080277,-0.0021912000000000004,-0.004698,-0.026683
932.59,-0.0047076,-0.0058614,-0.003923,-0.0063920999999999995,-0.008769,-0.0037216,-0.0039691,-0.018692
932.9,-0.0073396,-0.0070591000000000004,-0.0071526,-0.0070124,-0.0096537,-0.0043312,-0.0082512,-0.029842
933.2,-0.0047447,-0.005100599999999999,-0.0057649,-0.0068087,-0.00567,-0.0021979,-0.005622500000000001,-0.022536999999999998
933.51,-0.0061329999999999996,-0.005170900000000001,-0.0051469,-0.0065418,-0.0076722000000000005,-0.0021457,-0.0063735,-0.023409
933.81,-0.0039305,-0.0036375,-0.0041258,-0.0021483,-0.0034178,-0.00067016,-0.0018066,-0.0078122
934.12,-0.0031996000000000004,-0.0033732000000000002,-0.0040925,-0.0026290999999999997,-0.0026787,0.00059576,-0.0008681,-0.014055
934.42,-0.0042879,-0.0024971,-0.0059273,-0.0030267000000000002,-0.0032790000000000002,-0.0038947,-0.0044644,-0.012527
934.73,-0.0028271000000000004,-0.000025701,-0.0019276,-0.0019019,-0.000051402,0.00008818899999999999,-0.0020047000000000003,-0.0050545
935.03,-0.0010212,-0.0014925,-0.0026184000000000003,-0.0008902500000000001,-0.0030111,-0.0024258,-0.0033777000000000004,-0.0099498
935.34,-0.009492800000000001,-0.012862,-0.012434,-0.011819,-0.0085837,-0.0039455,-0.011712,-0.043854
935.64,-0.010832,-0.012090000000000002,-0.012282,-0.011899,-0.010777000000000002,-0.0049746,-0.010613,-0.036198
935.95,-0.0035583999999999998,-0.0043709,-0.0041748,-0.0033903,-0.0032502,-0.0019229,-0.0053516,-0.018212
936.25,0.00048849,-0.0006609,0.000057469,-0.0007471,0.00034481999999999997,-0.0016761999999999999,-0.0022126000000000003,-0.0034482000000000002
936.56,-0.013394999999999999,-0.013808,-0.011477,-0.012422,-0.012599,-0.0077957,-0.011005000000000001,-0.041897000000000004
